七集播出后首页被老师刷屏了,b453aa14,94.72300,0
踢足球,b453aa14,75.43800,0
阿巴阿巴巴,58cd513,130.55600,0
情敌们拔刀吧！！,58cd513,37.39100,0
美人啊啊啊啊啊啊爱了爱了,df94ba79,38.51100,0
前方高能！,dc1215c0,35.20400,0
美腻,59b461ff,140.76700,0
反派发言,446950fa,37.20100,0
老公o(≧v≦)o,bd0298e9,138.51400,0
这个踢击真的太太太帅了！,14951866,76.19600,0
老公把眼罩戴好 咱不给别人看,968462c3,124.93100,0
你是谁,69dcbb54,136.54500,0
好帅好帅好帅,6da1a7b2,21.30500,0
诶，才发现5t5左耳有个耳洞？,925fa151,128.61200,0
五条悟,4ec9f4f7,25.79400,0
哦哦哦哦哦哦哦哦哦哦哦哦哦哦,2601311e,132.81900,0
不信谣不传谣（doge,88ddd8f6,2.11800,0
要来了要来了,dd3038f6,122.10500,0
欧欧欧欧欧欧欧欧欧欧欧欧欧欧请务必和我结婚,dd3038f6,129.63600,0
我也要和5t5老师十指相扣，就算是被揍也行（？）,dd3038f6,51.20100,0
太帅可,56a157ee,141.15400,0
哦这个嘴唇绝逼是甜的吧,dd3038f6,14.66000,0
美女你谁！,48f9a883,126.80100,0
暴揍你也要与你十指相扣哦~,9888be8,45.57400,0
童颜大眼5t5！,48f9a883,27.09000,0
我爱5t5！,48f9a883,19.57900,0
路走窄了,ee95197f,28.47100,0
谢谢大家夸我老公好看,ca8499cc,30.13200,0
帅哥你谁？,c0b65fce,128.66200,0
恋爱了,ca8499cc,138.47100,0
卧槽卧槽卧槽,c1d2101c,134.37000,0
5t5的生得领悟，和罗小黑里的无限领域好像,ae481cd2,113.24000,0
借你吉言,ef16515,10.92500,0
动作指导：金木研,a2e3debb,54.38500,0
帅啊！！！！！,6a4d819b,87.59400,0
太帅了吧！,6a4d819b,21.47200,0
我男人当然无敌,d09afa7a,27.02800,0
每天都涂润唇膏,ff134fff,17.45900,0
拉手手,af6ab8fb,39.35400,0
这个咒灵其他人都秒杀。。。,a1bb28bc,28.69300,0
up加油！！！！！！,221ff8c2,29.89100,0
牛批！！！！！,221ff8c2,19.31200,0
好帅啊啊,345a5c1f,24.82300,0
壶宝，危,bad68618,22.73800,0
老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公老公,882becf7,19.24000,0
老婆！,e5fd883d,78.73400,0
伊莉雅：这台词我熟悉,f04684e2,113.94000,0
悟悟悟悟悟悟悟,e6c257a9,36.86100,0
恋爱了,246e4e4b,133.03200,0
5t5强的像个反派,8359906b,115.96100,0
五条老师！！！,f0a26571,24.38000,0
唇膏那个桃子分我一口,4c25fb89,57.66300,0
美人！！！,23789b92,133.12300,0
五条悟老师蓝眼童颜,23789b92,55.26300,0
摘眼罩巨涩好么,afb1223d,126.77200,0
超爱5t5！！！,b5cc5bf6,133.12000,0
最新一集我太爱了 长得好看又会撩,18ae8b32,19.47200,0
男人可以这样帅啊,ebaea532,134.99300,0
布姐,ffeece7b,6.12100,0
卧槽卧槽卧槽卧槽,4e47ca8,130.21900,0
我有个梦想 ，想知道唇膏的味道,ccab3602,53.82500,0
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊救命,67e30d27,133.91800,0
我想煮火锅了,a8fdc43e,40.66500,0
无敌,a8fdc43e,30.16500,0
无敌,186ddd6b,20.69000,0
五条太帅了我要嫁给他,67af6b07,64.75600,0
吃我光炮啦,98674148,109.54500,0
我无敌，你随意,ffb5ec87,18.42300,0
我乔鲁诺乔巴拿有个梦想,73ab6869,77.96600,0
啊啊啊啊啊啊啊五条美人,b779143,128.29900,0
我逐渐理解了一切,e4462ca1,150.30200,0
五条老师就是我的新墙头,b779143,16.18000,0
啊啊啊啊啊啊啊啊啊啊啊,82222c7c,125.10500,0
我馋了,4f156189,29.01900,0
真的反派發言哈哈,6d66e523,104.17400,0
老公！,c2e01e80,31.99500,0
老公！！！,c2e01e80,24.94900,0
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,6735b96d,138.45500,0
啊啊啊啊啊啊,6735b96d,18.09700,0
我一男的被五条老师帅死了,7377e460,22.34000,0
阿伟死了！!,6a638bc7,35.43200,0
这宝石蓝眼眸，爱了爱了,e2179a5a,151.10400,0
好帅好美啊,e2179a5a,132.09200,0
五条大帅哥排面！！！,e2179a5a,34.83600,0
五条悟永远的神,6260135c,18.70800,0
这个动漫看的真爽,354fe081,83.58300,0
前面的！！！wtw就是190+的童顔美人！！！（大喊大叫（靠,c2306e41,56.88900,0
这段我只重复听了亿次 哈嘶,53e2ef1f,37.09800,0
疯批美人,34e0b5f,71.40200,0
我还以为是小眼睛 没想到是童颜！这反差萌！,34e0b5f,64.43600,0
前面的是从什么小说过来的吗(,dbb7616,55.91300,0
啊啊啊他太帅了,c768dad2,151.00000,0
这发际线太迷了,7fe5fdc3,54.30600,0
感觉和赤砂之蝎好像呀,f63260fb,141.01900,0
！！！！,742558e5,134.26200,0
太帅啦,3cedd6b4,140.92500,0
反派发言,dc1215c0,40.87200,0
准备鸡叫,dc1215c0,25.87600,0
太好看了!!!,c768dad2,135.76300,0
他是美人,7bb8e827,66.07300,0
我是无敌的,7bb8e827,19.99000,0
我不行啦！,e3435479,141.28500,0
啊啊啊啊好好看!,f9ff706b,147.09600,0
啊啊啊啊,8cf554ce,16.15900,0
我爱美人!!!!!!!!!!!!!!!,d971e0f7,130.83500,0
五条悟永远的神！,d971e0f7,22.21900,0
我大五条老师居然没人刷弹幕 ？,7c90ee88,14.10100,0
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,df8b4b4d,139.86000,0
好美！！！！！！！！！！！！！！！！！,df8b4b4d,134.15800,0
觉得5t5 应该是剑眉星目才对啊,de84112b,51.11400,0
超帅,3cedd6b4,20.78600,0
没弹幕？,40dffa41,11.26200,0
超帅,7c90ee88,12.10700,0
